690c9a5ff7c5ca8c3826ed4855e3f32b94c88132,2.393045758182318,48.83858937733754
6ffdf0ab53f4437cde09067e3f77a4e70c16c704,2.408561678028452,48.84684797959717
cde80bbb48a4f16050611f5074f878b8be92779e,2.3608852998100587,48.85297719699202
4223737c64f0aa30d2bfa1b2aa45080ae509d05c,2.312921677020251,48.862977515081816
9ca0e0ca3f2863dcb2346b6861ed9645ec83976a,2.3472913016917007,48.85335065841794
ee517c282fed7597abd5d44d1b0d1f058bad22e5,2.2963811488772947,48.873551693797715
290c8d89c3b35f0ba891892f3baa098fbe02d7bc,2.350935553183505,48.85483041504291
a80b87c9e682f467e5b23cca3c9f046d27e82080,2.3601833770056295,48.852328591643
af63342b18c660f555babf9cbf43ed3555021063,2.3327015713256807,48.88946743139068
001d52ab7fb31efcf46e6a9002fc52331506acf1,2.353198559005239,48.85304448552892
db10385eb32b4639034ad4f643d1b48ab51d1c54,2.351748781362364,48.853850679569334
9e079be945be5c86789923000b8be591153e9abf,2.3516535418178837,48.853974241783696
85c62caa270e5e5c424f4768f58dba7ef100b31a,2.3385678752914174,48.85896401978948
939e55c1d88a59e308a62854b74764b45b45d6fe,2.3379090095918413,48.85912672243206
ce7eda591c66867745d719da8e2e42a8e9068d4c,2.37701088379054,48.827992819313216
03113fc621b928e2acd422a40636641ad899aa19,2.3804833519993713,48.82921556393466
15aa9d46781eadafc3148ad4e1ce2011e01b368c,2.3572296628578355,48.85633709500362
4d0f7d9e593cbee7bbdf6865d80820b3871c1b4c,2.337285905904342,48.85917461459957
370d9579ffb04080ad3283e91ce81dae4392b13b,2.3986647733587048,48.83498156625846
95bcb44e96c95487f7ba81ceb090255c0a45ba59,2.344888145158531,48.88632502797196
d8df3d537ab92f3608fb22583872b44f1a227894,2.3420077503889463,48.88842470382558
c57cab937fd6011d7cc90daca3cf4325843b0d0d,2.3946512222138803,48.88891547962775
c3996334aa6cb70708723c2ef1f8b16dab10fd95,2.3864950603211077,48.83082519301251
40f14979be980c24bdc47539313daa740c94a9d3,2.3387046875818447,48.84975343612087
a3b58f5cb8dd4eb66bb1a57ed65240bba2aeef05,2.3414812518087875,48.8888287541358
1adc9fb2dd8b23d2f4c53454131935b19dec218d,2.3444233018614793,48.887453374469885
d71ff9afd38f6b1805df565c7f8197ed369741fd,2.350859177115385,48.843464329946805
8f978059c0e567c23263c4f4c4ce4ee7df6ae096,2.361448953959591,48.83371202175014
5af6fecb068d16ed2583d6bd3a7f8bf177f45275,2.2631308918504844,48.83557693765166
b573c4750128b4c41e23f20ce9930241d25d0ce1,2.409189340009452,48.84176106199825
d18c5d357b27efc3c3a08952660030fd101174ad,2.35146270857689,48.84660694729025
92d059064618d9fc0339ee148716bd06256b6a33,2.3514761151918857,48.84660242572483
4cc0b9c7238382fff4a1c876e4bb0e39c6f02a32,2.4071851359392418,48.84117433574181
25f40bd388b985f2510d0d6ff84efad15c77b212,2.3505838477867536,48.85851407116813
15450f4433c2e142cceef474c510eb1c34aee5f2,2.3380079657392208,48.88860398544388
878a907041eede6e0c7eefa83a8c64623b1ca8c4,2.323878789053982,48.85643817112627
6902e7fc72464cb34e4d9e5f987b4ebd0ad6b33e,2.3379045168869252,48.88585100670384
4b2fd1f5e8fca369babddfbaf50146b402d7c9cd,2.3651849520453476,48.871809289114914
9e1130086365ddf61310bf49f08132a7dfcc20ce,2.3987489421277135,48.88385119809339
e105b26b1d604a57cd7adb9510cc562d7d6b6048,2.3407711334750285,48.85720573814589
6ee4857b912dd8893894445dbe64f33248626e7b,2.366382485116396,48.86976116216082
65e2d6a464ad4456d07821df98d001f0f9b93646,2.3666321426889416,48.86984544003201
056f2c67017f16ccaf64d043d653b55e4f2e4f19,2.361706233833817,48.84916559697293
c2355cd5699284bb78e2933f26c03519a01d549a,2.384905711985576,48.893790093500286
af08dbe1c161b3711384813ba8960a3ec094a7bc,2.3517463648110755,48.87832622952494
4e08eca650007b713fd6963d4854fd000469de6c,2.3796169105208524,48.888337367121416
9cba4f787884611a9438a5cd15788ec1ab8a109a,2.3496297217858513,48.839279706020136
8203c7237d4a9b673580ba26f00b7f96558cdbe1,2.3794331793093275,48.889104801251136
6a45355c34659eee99860462001cbc5862addf1d,2.363463365377885,48.873974166763965
a7c42f997de326c32b1a72498ed8119011cb4079,2.4075457255491672,48.8652719952312
ccaf3f6f2a24a86f71ce451d3779ffb776ca3902,2.386739809022073,48.870568435404856
a82ad3192d62573d0c586d48721457e4dc8d6cd4,2.4076439970976193,48.866317942887825
c620725321e41aa9a6426732c955a2e38620c825,2.3625164274769133,48.87688643950338
ffde45f4b1f48e62bd25c1da8ce47c4a2b795e9e,2.347325975834847,48.83737715818358
4806d852858b321e7dbb3f104bc6932a6604b0b9,2.3418491173207325,48.897728021955956
8efbe0a912be2b813418b37b3289fcc994eb3b46,2.3901818755973685,48.87909797317419
4085be7070d9cfb681dfdc95c40289d5cb3bbba8,2.3647687625145837,48.87173376629228
306da6adb489327571191c673c8c50eaba370942,2.2682555356512943,48.84059215590221
85cb87e66eda198a1533a0041a04ade98e9b9e97,2.321165118409942,48.83744726018693
5e62b317fb54967a4031e25ce859037b89403809,2.319579213942746,48.839284889033486
02e3e5682ee60e18efbf3a94d274c7e6fcd2588b,2.3201130860818657,48.83973886613901
c85527f1989aed7406b3a34455efd8b2f60e9a0a,2.294077428546447,48.87777840201593
fae0fcaafc550f1d4e7bc57c7f3a388498bfa0e1,2.31990631477639,48.83956327168549
0458c367a65901693c42e5bb72bce6e57575f9c4,2.3179909871327475,48.840179827290584
74a7e250f88744ab83fd4dbaa37d617bf5d44e3a,2.3209402682127105,48.84258824994284
329c661ac40171ab53121c522f8ea650d04bca44,2.3469515905478575,48.86241114564851
c3dd432f2baad6388c39c73982a99f8a3da3a1dd,2.4005493408489227,48.879578845351666
0f83b4e200d7ca67b9f75b33b8540aec2d1faf8c,2.2744230793703224,48.846949548387606
4430512d7e7943599bfe99d0fe3a6afd8a0deb97,2.346313808140019,48.863164418054495
5fd9ff55bbb099efb17d3625cee62c022085bd42,2.3455750814011394,48.8608930961927
fa85fbcd8cf5b8ceeccff3e6d2824a8518209fde,2.3485430031639236,48.848817234432914
a3d72d2b1626670e22b5936c6855d45d8dc52267,2.3732999136345017,48.826255825870504
4ec82c42906997996d4f16da17d4fbcd37c60c9f,2.4028090327742415,48.876240780934
bc5d4f96b779e137e8cf2169eca074674760385f,2.3521025968668434,48.844528461562824
e41aa6103a770c04691b79b0d35c541001d25609,2.3514826791608905,48.846630131463414
2b6c729179d493f475addfda038398b67d9cd113,2.351466054504308,48.84662119336535
1357e2223379c0cb3d66baaea76db049347859f9,2.3965781732401266,48.867640482773396
bcb96b4cb074bb5850672030d2804709d348d5bd,2.3508827051964576,48.84685159018851
a3ec9959e2251933029c87026dc06d2cbb520adf,2.3935469294643554,48.86639701185638
88db685932e916bf1bbefbe1f43b0be0e61ce5af,2.32524709903333,48.862332437627636
3e527ba8f2d42f560537ecbc3573a303f114b9c4,2.3961526588491235,48.868240652248026
392d915ac21d4b94ebfce3138cf7b8c2996d1a49,2.4047948050712167,48.860931774088
b255069c50bd4de7945d75177c40967646fee163,2.3377306316934585,48.88858493264067
7c592802f77a86cd8120e866cf65579f187284d9,2.3381228736746853,48.888614008980085
689d596b3493b2883b6312d9ac46019607dc240c,2.340018596532419,48.88911697696445
49817043fa5a5afb4700e7382915dbae5fada4e6,2.342487725264718,48.884760734281066
6f98229fd993122abc362797dda62cbe338c1b6b,2.368582855338461,48.85771752478144
2aaf74f20e877bcab8be7d6a200fd6cd06aa60b6,2.3423907141809184,48.88550470781092
6959d6ba3791b3096ce5159a3107273f6c7223ee,2.3419036742010837,48.88519018245572
ed63790f9ac5834b8f5e5ec02706a4ac0b3e9dcb,2.37555832982137,48.87785345296821
354f7fc1e33cba65a76944e73a76c4879edac065,2.3374287038480044,48.88860779775026
eb0602b8fd12851b6121503f072d6aaf04bb17a3,2.3930224065876162,48.83857376410648
89c0b4e7ac1bdde3a1cec20a22e536a6259928af,2.3514693095205086,48.84663520035826
c01ddf81c477c2b7a0fa9c7b1a78626b3594b09d,2.3514793952042026,48.84661604793765
aed853ef8793692a94cc4e62bb91286ea5986f93,2.3514802275991475,48.8466196536156
146d84d5eb8872d4979e066b51622d8117224798,2.3507022767322288,48.84677370612467
6a32da3c0d0db7a1840464e8096b33def92dd58d,2.3479768258150084,48.84863503038998
d1a7027649a4acd684daf6dbb66318ee9401bc0e,2.3520707027708236,48.8445068808117
dca81f3f36c602cec99f8eea31e0fda2ac20393f,2.3520619405487047,48.84456102587108
c7a6c5e8a3cbf1944f339e5ffecbb7b78867eac1,2.349762601323422,48.82909137016343
77da9bf19d1061fe232b04418cad4876e94775b2,2.393019252804145,48.83860325511016
3dfd2b401afa1bb94244ccf666fb2cde73a62e28,2.305256520174017,48.82625940887902
911ce38e8bd69ffba10031f8ce76c2a45e2e959a,2.338643168829737,48.88980057359387
1b3701c08b5b5eb64efa7f2da8ec3c2f5e434373,2.2561503791686564,48.835833013153305
ed88efd8cc3a23f9d90d67364ef52672d6a688f1,2.3377441467908455,48.884474490367445
1a49051189fd2ff176d89cde596c2c0c64b43bd0,2.26700189203894,48.83979661629487
9cf04cd247c4d76e40d426c14293ca8c0876dad9,2.3047969535524007,48.82635297491605
a5cd74fc816acacba6bb693f2b4feaed01a25d51,2.3051864914324143,48.8262635814816
4c8751e9f435a370ad06315575fbcfd34674356b,2.3529232619755467,48.861949929176596
3867c8fd500866e147575dac9b1bcd7e2986acf6,2.2947214672782517,48.86030172722875
714a71b933271c169667770fa8c5ae0c26cdb2f0,2.290884450473861,48.857581069469234
70ccc10ef6c7270dc083fb963812087b1f80d607,2.3444807758555406,48.89163088798416
0dc1f4d25337fa80a9fb29defa7745d30758eca6,2.382465163552592,48.87492145339504
355572db63f75004898f9b6d8ee34777fb932856,2.3483310904678976,48.8528678907627
081b1aab52186c3804f1d21c9c942c8311d86335,2.3771796345194827,48.874009237195835
0fc9ce91ec110a6406e93d4ea6981b7cb6838476,2.360128395018309,48.85075396031887
638cfe1bf3786831e22ce9bdeaa09328f9b640ac,2.354069964400113,48.88486898820741
fe8626ac89ebaab0aa7bf0d2687c1336b5c650ca,2.295303528828922,48.873969886525074
a92a6d0d9c49ebe6109a609a9df48388793c62a9,2.3550533455931575,48.85135138778237
48db41a4373ab189f35f544583bc4e68f6a9c4eb,2.3574628362789842,48.85234167654903
1aa1f0642c4ef399c719590e9f2bdfe00da2b315,2.3570145153838835,48.85598015365938
d9e0291756beba5979e32febc3cc649650c9a65e,2.372583582706741,48.8488058023249
23a791f531e41a651a2dbee142df8ba7b68a943f,2.377525684383724,48.846421918176276
61190c6248f271af1c467e177e1d4ee8ece9e344,2.371070764621652,48.83927592027478
e624b1d289ff64416f975efd024ae02054398a14,2.3812621731685035,48.87577440125187
41366496d6663fdd23c02c9f249dacfb1f3ead19,2.330095016117441,48.85941399069291
2b7e8b36d75acc56ca260374f71186a2d8f07651,2.3778898712427097,48.87329657521829
8033a6339e86e12ce74568738a4d8e2099a97852,2.253654188293993,48.84041760937864
d1f1bcde9da9f5932ae5f0247b15f17de2f44ce7,2.339223852199592,48.89228192597189
884258f1ffb2f9de88d77aa27b2b268303374b4e,2.4026947988671234,48.876206162743394
a6957370b0658f5213e28b62d65c2eff38367f17,2.28696552898052,48.859436115014766
76bedbd18cb023463e856eb2af6f3e9126ae4684,2.346276843268453,48.863202694770635
74827f423ebc04c71a1eaee21aa95f20b0babc7a,2.348555632677638,48.85233341420876
019ab5042f29ee55c40d55e10e434788f8909a86,2.2701949089098266,48.837498050068895
a76ea52debf4bcfa9edb07fc6ad09b0c21a1fd57,2.389860456093672,48.873186411064786
d823a022a31828700d435e0efaf76b74410f634f,2.402685588034921,48.87615847651702
98fea2f1f19c83bf6f7bd6f5be3352d751d70285,2.3460436972581515,48.86095906829226
e9ebc8ffc545827d7eda0e74797e28473054a5f8,2.275161287522293,48.85822249064573
961b3e0b2f96b708854f3df087471e2c11164db7,2.3960550940921386,48.8712655988879
4a69f5f383a00762fdb102fece16d8a11bc8942f,2.3808571484932908,48.82913398999424
78a3aa637a5d41567f3a24c90d742a1385d89bc5,2.380814323168279,48.82911526455278
ac46e353368ef52971c2f883364fb37ddb620cca,2.363161090885676,48.87387281157154
81b8b7bc1c211846cef192c48363e9d6d62aa3e2,2.3754842350187935,48.829701859631584
dad8598560078f8df458c92758f27c9660b9b352,2.3640030714415277,48.87321655103807
d8db809c037f7660331bfa9e0ae7aadc908b49c9,2.368180321115765,48.841799306217766
b05b3a380f0dfa3f74ef3f12c2505d07657678f7,2.338926578790698,48.85898050606365
b83384a4c45889d1f7dd36fe0c35f70fe3eceb51,2.3371164603356225,48.85918685003667
08c58c66989dbc4ab100977ec92186065c2963b1,2.364256198249143,48.87652791727945
d6415d08106d33bd8e660bd99b3d30a48705a6e9,2.3558071692779694,48.87590512382245
df510d62ab7016735ca152029c105fb23ab079a2,2.3281504798522104,48.89687117398747
6ee304c52210d38c7c00f2869e9c04b8ebf64101,2.3408420917830144,48.84793194559843
6f195b1c9fe5a06babf6d271e6e275594216a545,2.3802701528702923,48.889240894001645
6d44be4b783373683c737cf8db82c1d787fd501c,2.3396389239872644,48.85106397278863
cc577a94bde0cde085ff0183fb6bf3daa0075a4e,2.3855672310620837,48.826984723908176
09195f07759feebd81bfbe2e7c2bc6b58fa3ff91,2.3439092932346233,48.863142309394135
d2cf7acbfc48fad076999bc841fa11029356ecba,2.3472293427370654,48.837180214925446
a75aa51c586264b02cf61cd820ab4ba224fed6e8,2.3399925263751298,48.84892946383151
c2948eb1ec4ce42a4bbd9426962a9218ea8ab7da,2.340940514244215,48.84793138825964
1532a70219068e40e7c6153d19cf3dfd1bfad9db,2.318610388100687,48.87449851442536
e0989ecb917f0e8cc0d24c9df75317c3f91d62d6,2.3898677339867325,48.879088443834185
ca06da632887bcf4c04c301b667f8ac50a0f4ce5,2.3902792972595184,48.879084261844696
b61701664a043f729c55705781abcb3d040db42d,2.344528326830907,48.85440937338934
7c6f815fef3d0fa77d5db5b361d0e33280e6f9bb,2.365845874801296,48.87087457573613
77332b9bb5976e33d56614e5d1eccbed1b3b8c6b,2.297471597831761,48.8618744779429
2546d46a80c5299026fc7bc2ff385ea184bf3017,2.365576062413937,48.87078469386205
7b3167d001c753a521438079799a0a33afb73a3f,2.339850241017898,48.858796998798894
52788e950439256622697f3ab05aa85e6bc0bd7f,2.2778638986687807,48.85001796134666
928d24185a5592146e6dd1f9638fadaad1d946c7,2.31931038264431,48.83905666505673
292ab0c34b3e8f6add75608d74461edf2437d51a,2.31155729393374,48.88815099054027
402e1e6919c5880355335990c3ea24bb293f9c5c,2.3951494665412327,48.88868025971268
c3baa48142cdd51d819aa1c5aa8cd2b3a83c6bad,2.3078203804543285,48.88898878271172
bffeb31e5e557056d92e6609db6847e307fe31e7,2.341902751466247,48.83806439872433
58c54a448e93f6e447580ec5e7dd70964339e198,2.346068881407312,48.88740896058679
f79671d21922d4c20becf63a80fd10472f67d611,2.306009106134605,48.86280800138916
20d913090b2b9699bd46cd2acf717c65f30e3f20,2.306133787690117,48.86281143498849
72172a8a04fa201ae96e6af87a05a1af67a2a914,2.3494488734304886,48.85546112372435
d872b7db6636602a268153cf39461d5c576acf56,2.3388477149614566,48.8900645171897
3f9ec495a15b93eb2bdc2df4bb77ac7885526fe3,2.3511985323427202,48.85466203579351
3a7725c4a6c3789b94d2c7a30fea1fc8ee4f74a4,2.347692143958402,48.85365347348303
66d6f54160f250bebd45db4e234ab7952d21ad69,2.4086986493980747,48.86853771008871
9161e5ac067b2ac41eeaa81051e04509af30d853,2.3552590173984047,48.853077389628766
24b3486a88a474153fa780bcf001c32413593b6c,2.353283145739486,48.85265532697375
344ed2eba4f976232bd8087f815474921785f05c,2.356679135859011,48.85260732064449
d4cbdfe4ad84839776b166ed42cbaeda3784cd87,2.358515220131177,48.85200947126754
42ea2a599bcf0fa99d0ee5bda95e8119e8feb4c7,2.3776165884633182,48.846438056981256
1dae6a4b3be15f985ec85bb67388ac946420a57a,2.27833949165612,48.850531093737374
400a0ba9ef02113682a65ffd3b5836c265b6fa4d,2.401464002374285,48.84303499686956
547e1ea1fdd51ab51b9456a2350eadcd69eb346d,2.4027261774578355,48.876215230386904
babd9b38e6d682afe633f0e7bd1dc12118dd423c,2.358672972671153,48.8678219047444
2a5907b277c89cc275e79114d31ed36fb9649606,2.399932224698635,48.87994037687279
2da3486c10b6d07a4239867f3af3f480dce10e07,2.399818324905185,48.87984084298447
70291c8bea17eb792e3d4bd89cdb263c6471adce,2.391471106982181,48.8713209585433
